Datetime,Consumption
2025-11-05 02:42:00,7154.788
2025-11-05 02:43:00,7151.162
2025-11-05 02:44:00,7147.536
2025-11-05 02:45:00,7143.91
2025-11-05 02:46:00,7136.862
2025-11-05 02:47:00,7129.814
2025-11-05 02:48:00,7122.766
2025-11-05 02:49:00,7115.718
2025-11-05 02:50:00,7108.67
2025-11-05 02:51:00,7104.532
2025-11-05 02:52:00,7100.394
2025-11-05 02:53:00,7096.255999999999
2025-11-05 02:54:00,7092.1179999999995
2025-11-05 02:55:00,7087.98
2025-11-05 02:56:00,7090.472
2025-11-05 02:57:00,7092.964
2025-11-05 02:58:00,7095.455999999999
2025-11-05 02:59:00,7097.947999999999
2025-11-05 03:00:00,7100.44
2025-11-05 03:01:00,7098.902
2025-11-05 03:02:00,7097.364
2025-11-05 03:03:00,7095.826
2025-11-05 03:04:00,7094.288
2025-11-05 03:05:00,7092.75
2025-11-05 03:06:00,7092.024
2025-11-05 03:07:00,7091.298
2025-11-05 03:08:00,7090.572
2025-11-05 03:09:00,7089.846
2025-11-05 03:10:00,7089.12
2025-11-05 03:11:00,7088.45
2025-11-05 03:12:00,7087.78
2025-11-05 03:13:00,7087.110000000001
2025-11-05 03:14:00,7086.4400000000005
2025-11-05 03:15:00,7085.77
2025-11-05 03:16:00,7083.188
2025-11-05 03:17:00,7080.606
2025-11-05 03:18:00,7078.024
2025-11-05 03:19:00,7075.442
2025-11-05 03:20:00,7072.86
2025-11-05 03:21:00,7070.37
2025-11-05 03:22:00,7067.88
2025-11-05 03:23:00,7065.389999999999
2025-11-05 03:24:00,7062.9
2025-11-05 03:25:00,7060.41
2025-11-05 03:26:00,7056.818
2025-11-05 03:27:00,7053.226
2025-11-05 03:28:00,7049.634
2025-11-05 03:29:00,7046.0419999999995
2025-11-05 03:30:00,7042.45
2025-11-05 03:31:00,7033.438
2025-11-05 03:32:00,7024.426
2025-11-05 03:33:00,7015.414
2025-11-05 03:34:00,7006.402
2025-11-05 03:35:00,6997.39
2025-11-05 03:36:00,6996.704000000001
2025-11-05 03:37:00,6996.018
2025-11-05 03:38:00,6995.332
2025-11-05 03:39:00,6994.646
2025-11-05 03:40:00,6993.96
2025-11-05 03:41:00,7002.908
2025-11-05 03:42:00,7011.856
2025-11-05 03:43:00,7020.804
2025-11-05 03:44:00,7029.7519999999995
2025-11-05 03:45:00,7038.7
2025-11-05 03:46:00,7030.614
2025-11-05 03:47:00,7022.528
2025-11-05 03:48:00,7014.442
2025-11-05 03:49:00,7006.356000000001
2025-11-05 03:50:00,6998.27
2025-11-05 03:51:00,6995.682000000001
2025-11-05 03:52:00,6993.094
2025-11-05 03:53:00,6990.506
2025-11-05 03:54:00,6987.918
2025-11-05 03:55:00,6985.33
2025-11-05 03:56:00,6986.966
2025-11-05 03:57:00,6988.602
2025-11-05 03:58:00,6990.238
2025-11-05 03:59:00,6991.874
2025-11-05 04:00:00,6993.51
2025-11-05 04:01:00,6996.582
2025-11-05 04:02:00,6999.654
2025-11-05 04:03:00,7002.726
2025-11-05 04:04:00,7005.798
2025-11-05 04:05:00,7008.87
2025-11-05 04:06:00,7011.652
2025-11-05 04:07:00,7014.434
2025-11-05 04:08:00,7017.215999999999
2025-11-05 04:09:00,7019.998
2025-11-05 04:10:00,7022.78
2025-11-05 04:11:00,7021.773999999999
2025-11-05 04:12:00,7020.768
2025-11-05 04:13:00,7019.762
2025-11-05 04:14:00,7018.756
2025-11-05 04:15:00,7017.75
2025-11-05 04:16:00,7019.898
2025-11-05 04:17:00,7022.046
2025-11-05 04:18:00,7024.1939999999995
2025-11-05 04:19:00,7026.342
2025-11-05 04:20:00,7028.49
2025-11-05 04:21:00,7029.896
2025-11-05 04:22:00,7031.302
2025-11-05 04:23:00,7032.7080000000005
2025-11-05 04:24:00,7034.1140000000005
2025-11-05 04:25:00,7035.52
2025-11-05 04:26:00,7035.064
2025-11-05 04:27:00,7034.608
2025-11-05 04:28:00,7034.152
2025-11-05 04:29:00,7033.696
2025-11-05 04:30:00,7033.24
2025-11-05 04:31:00,7037.4619999999995
2025-11-05 04:32:00,7041.684
2025-11-05 04:33:00,7045.906
2025-11-05 04:34:00,7050.128000000001
2025-11-05 04:35:00,7054.35
2025-11-05 04:36:00,7053.84
2025-11-05 04:37:00,7053.33
2025-11-05 04:38:00,7052.820000000001
2025-11-05 04:39:00,7052.31
2025-11-05 04:40:00,7051.8
2025-11-05 04:41:00,7053.77
2025-11-05 04:42:00,7055.74
2025-11-05 04:43:00,7057.71
2025-11-05 04:44:00,7059.679999999999
2025-11-05 04:45:00,7061.65
2025-11-05 04:46:00,7067.58
2025-11-05 04:47:00,7073.51
2025-11-05 04:48:00,7079.44
2025-11-05 04:49:00,7085.37
2025-11-05 04:50:00,7091.3
2025-11-05 04:51:00,7098.656
2025-11-05 04:52:00,7106.012
2025-11-05 04:53:00,7113.368
2025-11-05 04:54:00,7120.724
2025-11-05 04:55:00,7128.08
2025-11-05 04:56:00,7128.466
2025-11-05 04:57:00,7128.852
2025-11-05 04:58:00,7129.238
2025-11-05 04:59:00,7129.624
2025-11-05 05:00:00,7130.01
2025-11-05 05:01:00,7139.156
2025-11-05 05:02:00,7148.302
2025-11-05 05:03:00,7157.448
2025-11-05 05:04:00,7166.594
2025-11-05 05:05:00,7175.74
2025-11-05 05:06:00,7187.646
2025-11-05 05:07:00,7199.552
2025-11-05 05:08:00,7211.4580000000005
2025-11-05 05:09:00,7223.3640000000005
2025-11-05 05:10:00,7235.27
2025-11-05 05:11:00,7229.082
2025-11-05 05:12:00,7222.894
2025-11-05 05:13:00,7216.706
2025-11-05 05:14:00,7210.518
2025-11-05 05:15:00,7204.33
2025-11-05 05:16:00,7216.582
2025-11-05 05:17:00,7228.834
2025-11-05 05:18:00,7241.086
2025-11-05 05:19:00,7253.338
2025-11-05 05:20:00,7265.59
2025-11-05 05:21:00,7259.58
2025-11-05 05:22:00,7253.57
2025-11-05 05:23:00,7247.56
2025-11-05 05:24:00,7241.55
2025-11-05 05:25:00,7235.54
2025-11-05 05:26:00,7243.076
2025-11-05 05:27:00,7250.612
2025-11-05 05:28:00,7258.148
2025-11-05 05:29:00,7265.684
2025-11-05 05:30:00,7273.22
2025-11-05 05:31:00,7287.938
2025-11-05 05:32:00,7302.656
2025-11-05 05:33:00,7317.374000000001
2025-11-05 05:34:00,7332.092000000001
2025-11-05 05:35:00,7346.81
2025-11-05 05:36:00,7343.734
2025-11-05 05:37:00,7340.658
2025-11-05 05:38:00,7337.582
2025-11-05 05:39:00,7334.506
2025-11-05 05:40:00,7331.43
2025-11-05 05:41:00,7335.95
2025-11-05 05:42:00,7340.47
2025-11-05 05:43:00,7344.99
2025-11-05 05:44:00,7349.51
2025-11-05 05:45:00,7354.03
2025-11-05 05:46:00,7350.762
2025-11-05 05:47:00,7347.494
2025-11-05 05:48:00,7344.226
2025-11-05 05:49:00,7340.958
2025-11-05 05:50:00,7337.69
2025-11-05 05:51:00,7343.482
2025-11-05 05:52:00,7349.273999999999
2025-11-05 05:53:00,7355.066
2025-11-05 05:54:00,7360.857999999999
2025-11-05 05:55:00,7366.65
2025-11-05 05:56:00,7364.744
2025-11-05 05:57:00,7362.838
2025-11-05 05:58:00,7360.932
2025-11-05 05:59:00,7359.026
2025-11-05 06:00:00,7357.12
2025-11-05 06:01:00,7379.452
2025-11-05 06:02:00,7401.784
2025-11-05 06:03:00,7424.116
2025-11-05 06:04:00,7446.447999999999
2025-11-05 06:05:00,7468.78
2025-11-05 06:06:00,7468.552
2025-11-05 06:07:00,7468.324
2025-11-05 06:08:00,7468.0960000000005
2025-11-05 06:09:00,7467.868
2025-11-05 06:10:00,7467.64
2025-11-05 06:11:00,7467.530000000001
2025-11-05 06:12:00,7467.42
2025-11-05 06:13:00,7467.31
2025-11-05 06:14:00,7467.2
2025-11-05 06:15:00,7467.09
2025-11-05 06:16:00,7462.058
2025-11-05 06:17:00,7457.026
2025-11-05 06:18:00,7451.994000000001
2025-11-05 06:19:00,7446.962
2025-11-05 06:20:00,7441.93
2025-11-05 06:21:00,7442.43
2025-11-05 06:22:00,7442.93
2025-11-05 06:23:00,7443.43
2025-11-05 06:24:00,7443.93
2025-11-05 06:25:00,7444.43
2025-11-05 06:26:00,7449.828
2025-11-05 06:27:00,7455.226000000001
2025-11-05 06:28:00,7460.624
2025-11-05 06:29:00,7466.022
2025-11-05 06:30:00,7471.42
2025-11-05 06:31:00,7479.84
2025-11-05 06:32:00,7488.26
2025-11-05 06:33:00,7496.68
2025-11-05 06:34:00,7505.1
2025-11-05 06:35:00,7513.52
2025-11-05 06:36:00,7508.078
2025-11-05 06:37:00,7502.636
2025-11-05 06:38:00,7497.194
2025-11-05 06:39:00,7491.752
2025-11-05 06:40:00,7486.31
2025-11-05 06:41:00,7548.570000000001
2025-11-05 06:42:00,7610.83
2025-11-05 06:43:00,7673.09
2025-11-05 06:44:00,7735.349999999999
2025-11-05 06:45:00,7797.61
2025-11-05 06:46:00,7802.697999999999
2025-11-05 06:47:00,7807.786
2025-11-05 06:48:00,7812.874
2025-11-05 06:49:00,7817.962
2025-11-05 06:50:00,7823.05
2025-11-05 06:51:00,7829.7
2025-11-05 06:52:00,7836.35
2025-11-05 06:53:00,7843.0
2025-11-05 06:54:00,7849.650000000001
2025-11-05 06:55:00,7856.3
2025-11-05 06:56:00,7871.638
2025-11-05 06:57:00,7886.976
2025-11-05 06:58:00,7902.314
2025-11-05 06:59:00,7917.652
2025-11-05 07:00:00,7932.99
2025-11-05 07:01:00,7956.44
2025-11-05 07:02:00,7979.889999999999
2025-11-05 07:03:00,8003.34
2025-11-05 07:04:00,8026.79
2025-11-05 07:05:00,8050.24
2025-11-05 07:06:00,8062.108
2025-11-05 07:07:00,8073.976
2025-11-05 07:08:00,8085.844
2025-11-05 07:09:00,8097.7119999999995
2025-11-05 07:10:00,8109.58
2025-11-05 07:11:00,8131.674
2025-11-05 07:12:00,8153.768
2025-11-05 07:13:00,8175.861999999999
2025-11-05 07:14:00,8197.956
2025-11-05 07:15:00,8220.05
2025-11-05 07:16:00,8224.081999999999
2025-11-05 07:17:00,8228.114
2025-11-05 07:18:00,8232.145999999999
2025-11-05 07:19:00,8236.178
2025-11-05 07:20:00,8240.21
2025-11-05 07:21:00,8241.047999999999
2025-11-05 07:22:00,8241.885999999999
2025-11-05 07:23:00,8242.724
2025-11-05 07:24:00,8243.562
2025-11-05 07:25:00,8244.4
2025-11-05 07:26:00,8257.574
2025-11-05 07:27:00,8270.748
2025-11-05 07:28:00,8283.922
2025-11-05 07:29:00,8297.096
2025-11-05 07:30:00,8310.27
2025-11-05 07:31:00,8319.972
2025-11-05 07:32:00,8329.674
2025-11-05 07:33:00,8339.376
2025-11-05 07:34:00,8349.078000000001
2025-11-05 07:35:00,8358.78
2025-11-05 07:36:00,8366.19
2025-11-05 07:37:00,8373.6
2025-11-05 07:38:00,8381.01
2025-11-05 07:39:00,8388.42
2025-11-05 07:40:00,8395.83
2025-11-05 07:41:00,8419.062
2025-11-05 07:42:00,8442.294
2025-11-05 07:43:00,8465.526
2025-11-05 07:44:00,8488.758
2025-11-05 07:45:00,8511.99
2025-11-05 07:46:00,8515.954
2025-11-05 07:47:00,8519.918
2025-11-05 07:48:00,8523.882
2025-11-05 07:49:00,8527.846
2025-11-05 07:50:00,8531.81
2025-11-05 07:51:00,8548.884
2025-11-05 07:52:00,8565.958
2025-11-05 07:53:00,8583.032
2025-11-05 07:54:00,8600.106
2025-11-05 07:55:00,8617.18
2025-11-05 07:56:00,8641.960000000001
2025-11-05 07:57:00,8666.74
2025-11-05 07:58:00,8691.52
2025-11-05 07:59:00,8716.3
2025-11-05 08:00:00,8741.08
2025-11-05 08:01:00,8759.64
2025-11-05 08:02:00,8778.199999999999
2025-11-05 08:03:00,8796.76
2025-11-05 08:04:00,8815.32
2025-11-05 08:05:00,8833.88
2025-11-05 08:06:00,8857.06
2025-11-05 08:07:00,8880.24
2025-11-05 08:08:00,8903.42
2025-11-05 08:09:00,8926.6
2025-11-05 08:10:00,8949.78
2025-11-05 08:11:00,8942.384
2025-11-05 08:12:00,8934.988
2025-11-05 08:13:00,8927.592
2025-11-05 08:14:00,8920.196
2025-11-05 08:15:00,8912.8
2025-11-05 08:16:00,8924.913999999999
2025-11-05 08:17:00,8937.028
2025-11-05 08:18:00,8949.142
2025-11-05 08:19:00,8961.256000000001
2025-11-05 08:20:00,8973.37
2025-11-05 08:21:00,8991.192000000001
2025-11-05 08:22:00,9009.014000000001
2025-11-05 08:23:00,9026.836
2025-11-05 08:24:00,9044.658
2025-11-05 08:25:00,9062.48
2025-11-05 08:26:00,9074.296
2025-11-05 08:27:00,9086.112
2025-11-05 08:28:00,9097.928
2025-11-05 08:29:00,9109.743999999999
2025-11-05 08:30:00,9121.56
2025-11-05 08:31:00,9150.064
2025-11-05 08:32:00,9178.568
2025-11-05 08:33:00,9207.072
2025-11-05 08:34:00,9235.576
2025-11-05 08:35:00,9264.08
2025-11-05 08:36:00,9285.268
2025-11-05 08:37:00,9306.456
2025-11-05 08:38:00,9327.644
2025-11-05 08:39:00,9348.832
2025-11-05 08:40:00,9370.02
2025-11-05 08:41:00,9380.52
2025-11-05 08:42:00,9391.02
2025-11-05 08:43:00,9401.52
2025-11-05 08:44:00,9412.02
2025-11-05 08:45:00,9422.52
2025-11-05 08:46:00,9422.92
2025-11-05 08:47:00,9423.32
2025-11-05 08:48:00,9423.720000000001
2025-11-05 08:49:00,9424.12
2025-11-05 08:50:00,9424.52
2025-11-05 08:51:00,9446.812
2025-11-05 08:52:00,9469.104
2025-11-05 08:53:00,9491.396
2025-11-05 08:54:00,9513.688
2025-11-05 08:55:00,9535.98
2025-11-05 08:56:00,9551.142
2025-11-05 08:57:00,9566.304
2025-11-05 08:58:00,9581.466
2025-11-05 08:59:00,9596.628
2025-11-05 09:00:00,9611.79
2025-11-05 09:01:00,9626.740000000002
2025-11-05 09:02:00,9641.69
2025-11-05 09:03:00,9656.640000000001
2025-11-05 09:04:00,9671.59
2025-11-05 09:05:00,9686.54
2025-11-05 09:06:00,9695.558
2025-11-05 09:07:00,9704.576000000001
2025-11-05 09:08:00,9713.594
2025-11-05 09:09:00,9722.612
2025-11-05 09:10:00,9731.63
2025-11-05 09:11:00,9734.17
2025-11-05 09:12:00,9736.71
2025-11-05 09:13:00,9739.25
2025-11-05 09:14:00,9741.789999999999
2025-11-05 09:15:00,9744.33
2025-11-05 09:16:00,9762.022
2025-11-05 09:17:00,9779.714
2025-11-05 09:18:00,9797.406
2025-11-05 09:19:00,9815.098
2025-11-05 09:20:00,9832.79
2025-11-05 09:21:00,9834.986
2025-11-05 09:22:00,9837.182
2025-11-05 09:23:00,9839.378
2025-11-05 09:24:00,9841.574
2025-11-05 09:25:00,9843.77
2025-11-05 09:26:00,9858.778
2025-11-05 09:27:00,9873.786
2025-11-05 09:28:00,9888.794
2025-11-05 09:29:00,9903.802
2025-11-05 09:30:00,9918.81
2025-11-05 09:31:00,9910.307999999999
2025-11-05 09:32:00,9901.805999999999
2025-11-05 09:33:00,9893.304
2025-11-05 09:34:00,9884.802
2025-11-05 09:35:00,9876.3
2025-11-05 09:36:00,9888.256
2025-11-05 09:37:00,9900.212
2025-11-05 09:38:00,9912.168
2025-11-05 09:39:00,9924.124
2025-11-05 09:40:00,9936.08
2025-11-05 09:41:00,9942.432
2025-11-05 09:42:00,9948.784
2025-11-05 09:43:00,9955.136
2025-11-05 09:44:00,9961.488
2025-11-05 09:45:00,9967.84
2025-11-05 09:46:00,9959.594000000001
2025-11-05 09:47:00,9951.348
2025-11-05 09:48:00,9943.102
2025-11-05 09:49:00,9934.856
2025-11-05 09:50:00,9926.61
2025-11-05 09:51:00,9942.856
2025-11-05 09:52:00,9959.102
2025-11-05 09:53:00,9975.348
2025-11-05 09:54:00,9991.594000000001
2025-11-05 09:55:00,10007.84
2025-11-05 09:56:00,10007.3
2025-11-05 09:57:00,10006.76
2025-11-05 09:58:00,10006.22
2025-11-05 09:59:00,10005.68
2025-11-05 10:00:00,10005.14
2025-11-05 10:01:00,10016.872
2025-11-05 10:02:00,10028.604
2025-11-05 10:03:00,10040.336
2025-11-05 10:04:00,10052.068
2025-11-05 10:05:00,10063.8
2025-11-05 10:06:00,10064.608
2025-11-05 10:07:00,10065.416
2025-11-05 10:08:00,10066.224
2025-11-05 10:09:00,10067.032
2025-11-05 10:10:00,10067.84
2025-11-05 10:11:00,10068.09
2025-11-05 10:12:00,10068.34
2025-11-05 10:13:00,10068.59
2025-11-05 10:14:00,10068.84
2025-11-05 10:15:00,10069.09
2025-11-05 10:16:00,10086.142
2025-11-05 10:17:00,10103.194
2025-11-05 10:18:00,10120.246000000001
2025-11-05 10:19:00,10137.298
2025-11-05 10:20:00,10154.35
2025-11-05 10:21:00,10160.192000000001
2025-11-05 10:22:00,10166.034
2025-11-05 10:23:00,10171.876
2025-11-05 10:24:00,10177.717999999999
2025-11-05 10:25:00,10183.56
2025-11-05 10:26:00,10185.848
2025-11-05 10:27:00,10188.136
2025-11-05 10:28:00,10190.423999999999
2025-11-05 10:29:00,10192.712
2025-11-05 10:30:00,10195.0
2025-11-05 10:31:00,10201.884
2025-11-05 10:32:00,10208.768
2025-11-05 10:33:00,10215.652
2025-11-05 10:34:00,10222.536
2025-11-05 10:35:00,10229.42
2025-11-05 10:36:00,10238.2
2025-11-05 10:37:00,10246.98
2025-11-05 10:38:00,10255.76
2025-11-05 10:39:00,10264.539999999999
2025-11-05 10:40:00,10273.32
2025-11-05 10:41:00,10287.016
2025-11-05 10:42:00,10300.712
2025-11-05 10:43:00,10314.408
2025-11-05 10:44:00,10328.104
2025-11-05 10:45:00,10341.8
2025-11-05 10:46:00,10339.322
2025-11-05 10:47:00,10336.844
2025-11-05 10:48:00,10334.366
2025-11-05 10:49:00,10331.887999999999
2025-11-05 10:50:00,10329.41
2025-11-05 10:51:00,10331.614
2025-11-05 10:52:00,10333.818
2025-11-05 10:53:00,10336.022
2025-11-05 10:54:00,10338.226
2025-11-05 10:55:00,10340.43
2025-11-05 10:56:00,10348.006
2025-11-05 10:57:00,10355.582
2025-11-05 10:58:00,10363.158
2025-11-05 10:59:00,10370.734
2025-11-05 11:00:00,10378.31
2025-11-05 11:01:00,10383.006
2025-11-05 11:02:00,10387.702
2025-11-05 11:03:00,10392.398000000001
2025-11-05 11:04:00,10397.094000000001
2025-11-05 11:05:00,10401.79
2025-11-05 11:06:00,10397.54
2025-11-05 11:07:00,10393.29
2025-11-05 11:08:00,10389.04
2025-11-05 11:09:00,10384.79
2025-11-05 11:10:00,10380.54
2025-11-05 11:11:00,10382.406
2025-11-05 11:12:00,10384.272
2025-11-05 11:13:00,10386.138
2025-11-05 11:14:00,10388.004
2025-11-05 11:15:00,10389.87
2025-11-05 11:16:00,10393.37
2025-11-05 11:17:00,10396.87
2025-11-05 11:18:00,10400.37
2025-11-05 11:19:00,10403.87
2025-11-05 11:20:00,10407.37
2025-11-05 11:21:00,10409.898000000001
2025-11-05 11:22:00,10412.426000000001
2025-11-05 11:23:00,10414.954
2025-11-05 11:24:00,10417.482
2025-11-05 11:25:00,10420.01
2025-11-05 11:26:00,10430.466
2025-11-05 11:27:00,10440.922
2025-11-05 11:28:00,10451.378
2025-11-05 11:29:00,10461.834
2025-11-05 11:30:00,10472.29
2025-11-05 11:31:00,10483.162
2025-11-05 11:32:00,10494.034
2025-11-05 11:33:00,10504.906
2025-11-05 11:34:00,10515.778
2025-11-05 11:35:00,10526.65
2025-11-05 11:36:00,10530.738
2025-11-05 11:37:00,10534.826
2025-11-05 11:38:00,10538.914
2025-11-05 11:39:00,10543.002
2025-11-05 11:40:00,10547.09
2025-11-05 11:41:00,10564.468
2025-11-05 11:42:00,10581.846
2025-11-05 11:43:00,10599.224
2025-11-05 11:44:00,10616.601999999999
2025-11-05 11:45:00,10633.98
2025-11-05 11:46:00,10636.054
2025-11-05 11:47:00,10638.128
2025-11-05 11:48:00,10640.202
2025-11-05 11:49:00,10642.276
2025-11-05 11:50:00,10644.35
2025-11-05 11:51:00,10655.02
2025-11-05 11:52:00,10665.69
2025-11-05 11:53:00,10676.36
2025-11-05 11:54:00,10687.03
2025-11-05 11:55:00,10697.7
2025-11-05 11:56:00,10701.466
2025-11-05 11:57:00,10705.232
2025-11-05 11:58:00,10708.998000000001
2025-11-05 11:59:00,10712.764000000001
2025-11-05 12:00:00,10716.53
2025-11-05 12:01:00,10724.28
2025-11-05 12:02:00,10732.03
2025-11-05 12:03:00,10739.78
2025-11-05 12:04:00,10747.53
2025-11-05 12:05:00,10755.28
2025-11-05 12:06:00,10749.342
2025-11-05 12:07:00,10743.404
2025-11-05 12:08:00,10737.466
2025-11-05 12:09:00,10731.528
2025-11-05 12:10:00,10725.59
2025-11-05 12:11:00,10737.364
2025-11-05 12:12:00,10749.137999999999
2025-11-05 12:13:00,10760.912
2025-11-05 12:14:00,10772.686
2025-11-05 12:15:00,10784.46
2025-11-05 12:16:00,10792.82
2025-11-05 12:17:00,10801.18
2025-11-05 12:18:00,10809.539999999999
2025-11-05 12:19:00,10817.9
2025-11-05 12:20:00,10826.26
2025-11-05 12:21:00,10829.47
2025-11-05 12:22:00,10832.68
2025-11-05 12:23:00,10835.89
2025-11-05 12:24:00,10839.1
2025-11-05 12:25:00,10842.31
2025-11-05 12:26:00,10847.47
2025-11-05 12:27:00,10852.63
2025-11-05 12:28:00,10857.79
2025-11-05 12:29:00,10862.95
2025-11-05 12:30:00,10868.11
2025-11-05 12:31:00,10880.908000000001
2025-11-05 12:32:00,10893.706
2025-11-05 12:33:00,10906.504
2025-11-05 12:34:00,10919.302
2025-11-05 12:35:00,10932.1
2025-11-05 12:36:00,10947.304
2025-11-05 12:37:00,10962.508
2025-11-05 12:38:00,10977.712000000001
2025-11-05 12:39:00,10992.916000000001
2025-11-05 12:40:00,11008.12
2025-11-05 12:41:00,11010.214
2025-11-05 12:42:00,11012.308
2025-11-05 12:43:00,11014.402
2025-11-05 12:44:00,11016.496000000001
2025-11-05 12:45:00,11018.59
2025-11-05 12:46:00,11023.26
2025-11-05 12:47:00,11027.93
2025-11-05 12:48:00,11032.6
2025-11-05 12:49:00,11037.27
2025-11-05 12:50:00,11041.94
2025-11-05 12:51:00,11040.576000000001
2025-11-05 12:52:00,11039.212000000001
2025-11-05 12:53:00,11037.848
2025-11-05 12:54:00,11036.484
2025-11-05 12:55:00,11035.12
2025-11-05 12:56:00,11029.632000000001
2025-11-05 12:57:00,11024.144
2025-11-05 12:58:00,11018.656
2025-11-05 12:59:00,11013.168
2025-11-05 13:00:00,11007.68
2025-11-05 13:01:00,11016.43
2025-11-05 13:02:00,11025.18
2025-11-05 13:03:00,11033.93
2025-11-05 13:04:00,11042.68
2025-11-05 13:05:00,11051.43
2025-11-05 13:06:00,11059.052
2025-11-05 13:07:00,11066.674
2025-11-05 13:08:00,11074.296
2025-11-05 13:09:00,11081.918000000001
2025-11-05 13:10:00,11089.54
2025-11-05 13:11:00,11110.846000000001
2025-11-05 13:12:00,11132.152
2025-11-05 13:13:00,11153.458
2025-11-05 13:14:00,11174.764
2025-11-05 13:15:00,11196.07
2025-11-05 13:16:00,11205.485999999999
2025-11-05 13:17:00,11214.902
2025-11-05 13:18:00,11224.318
2025-11-05 13:19:00,11233.734
2025-11-05 13:20:00,11243.15
2025-11-05 13:21:00,11237.202
2025-11-05 13:22:00,11231.253999999999
2025-11-05 13:23:00,11225.306
2025-11-05 13:24:00,11219.358
2025-11-05 13:25:00,11213.41
2025-11-05 13:26:00,11219.608
2025-11-05 13:27:00,11225.806
2025-11-05 13:28:00,11232.003999999999
2025-11-05 13:29:00,11238.202
2025-11-05 13:30:00,11244.4
2025-11-05 13:31:00,11251.173999999999
2025-11-05 13:32:00,11257.948
2025-11-05 13:33:00,11264.722
2025-11-05 13:34:00,11271.496000000001
2025-11-05 13:35:00,11278.27
2025-11-05 13:36:00,11283.67
2025-11-05 13:37:00,11289.07
2025-11-05 13:38:00,11294.470000000001
2025-11-05 13:39:00,11299.87
2025-11-05 13:40:00,11305.27
2025-11-05 13:41:00,11321.672
2025-11-05 13:42:00,11338.074
2025-11-05 13:43:00,11354.476
2025-11-05 13:44:00,11370.878
2025-11-05 13:45:00,11387.28
2025-11-05 13:46:00,11387.208
2025-11-05 13:47:00,11387.136
2025-11-05 13:48:00,11387.064
2025-11-05 13:49:00,11386.992
2025-11-05 13:50:00,11386.92
2025-11-05 13:51:00,11385.586
2025-11-05 13:52:00,11384.252
2025-11-05 13:53:00,11382.918
2025-11-05 13:54:00,11381.584
2025-11-05 13:55:00,11380.25
2025-11-05 13:56:00,11384.574
2025-11-05 13:57:00,11388.898000000001
2025-11-05 13:58:00,11393.222
2025-11-05 13:59:00,11397.546
2025-11-05 14:00:00,11401.87
2025-11-05 14:01:00,11401.738000000001
2025-11-05 14:02:00,11401.606
2025-11-05 14:03:00,11401.474
2025-11-05 14:04:00,11401.341999999999
2025-11-05 14:05:00,11401.21
2025-11-05 14:06:00,11399.805999999999
2025-11-05 14:07:00,11398.402
2025-11-05 14:08:00,11396.998
2025-11-05 14:09:00,11395.594000000001
2025-11-05 14:10:00,11394.19
2025-11-05 14:11:00,11413.528
2025-11-05 14:12:00,11432.866
2025-11-05 14:13:00,11452.204
2025-11-05 14:14:00,11471.542
2025-11-05 14:15:00,11490.88
2025-11-05 14:16:00,11486.617999999999
2025-11-05 14:17:00,11482.356
2025-11-05 14:18:00,11478.094
2025-11-05 14:19:00,11473.832
2025-11-05 14:20:00,11469.57
2025-11-05 14:21:00,11476.282
2025-11-05 14:22:00,11482.993999999999
2025-11-05 14:23:00,11489.706
2025-11-05 14:24:00,11496.418
2025-11-05 14:25:00,11503.13
2025-11-05 14:26:00,11504.349999999999
2025-11-05 14:27:00,11505.57
2025-11-05 14:28:00,11506.789999999999
2025-11-05 14:29:00,11508.01
2025-11-05 14:30:00,11509.23
2025-11-05 14:31:00,11501.516
2025-11-05 14:32:00,11493.802
2025-11-05 14:33:00,11486.088
2025-11-05 14:34:00,11478.374
2025-11-05 14:35:00,11470.66
2025-11-05 14:36:00,11468.387999999999
2025-11-05 14:37:00,11466.116
2025-11-05 14:38:00,11463.844
2025-11-05 14:39:00,11461.572
2025-11-05 14:40:00,11459.3
2025-11-05 14:41:00,11461.173999999999
2025-11-05 14:42:00,11463.047999999999
2025-11-05 14:43:00,11464.922
2025-11-05 14:44:00,11466.796
2025-11-05 14:45:00,11468.67
2025-11-05 14:46:00,11477.67
2025-11-05 14:47:00,11486.67
2025-11-05 14:48:00,11495.67
